104 HD76748 HD76748 133.67743805 -63.6841 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 900.043 "" "" HD76748 1000012659 1.214 1.212 0.59 0.56 2 2020-12-07T08:12:46 1 2020-12-07T08:13:07
60 BIAS "" 134.135965 -29.15534 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 1 2020-12-07T08:34:10
60 BIAS "" 134.286265 -29.15513 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 2 2020-12-07T08:34:46
60 BIAS "" 134.44498888 -29.1549 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 3 2020-12-07T08:35:23
60 BIAS "" 134.59529194 -29.15469 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 4 2020-12-07T08:36:00
60 BIAS "" 134.753945 -29.15447 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 5 2020-12-07T08:36:37
60 BIAS "" 134.90424805 -29.15426 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 6 2020-12-07T08:37:14
60 BIAS "" 135.06290111 -29.15404 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 7 2020-12-07T08:37:51
60 BIAS "" 135.21320305 -29.15383 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 8 2020-12-07T08:38:28
60 BIAS "" 135.371855 -29.15361 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 9 2020-12-07T08:39:05
60 BIAS "" 135.52215611 -29.1534 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 1 2020-12-07T08:34:02 10 2020-12-07T08:39:42
60 BIAS "" 135.68059888 -29.15319 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 2 2020-12-07T08:40:11 1 2020-12-07T08:40:19
60 BIAS "" 135.8309 -29.15298 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 2 2020-12-07T08:40:11 2 2020-12-07T08:40:56
60 BIAS "" 139.83903111 -29.14768 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 3 2020-12-07T08:56:48 1 2020-12-07T08:56:56
60 BIAS "" 139.98932388 -29.14749 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 3 2020-12-07T08:56:48 2 2020-12-07T08:57:32
60 DARK "" 141.68428194 -29.14539 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE DARK 1800.007 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.56 0.56 5 2020-12-07T09:04:09 1 2020-12-07T09:04:17
