# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-02-21/ESO-2.2m-P106-2021-02-21-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-21'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
106 TIC279514271 TIC279514271 105.74139111 -55.3489 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TIC279514271 1000012659 1.222 1.262 1.72 1.76 2 2021-02-22T03:48:56 1 2021-02-22T03:49:17
106 TIC300139756 TIC300139756 108.54297111 -68.20094 ESO-2.2m FEROS 0106.A-9004(A) "MOYANO DANGELO, M" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" TIC300139756 1000012659 1.396 1.453 1.76 0.94 2 2021-02-22T04:11:58 1 2021-02-22T04:12:18
106 TOI-2222 TOI-2222 119.15440111 -67.05275 ESO-2.2m FEROS 0106.A-9003(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" TOI-2222 1000012659 1.363 1.417 0.94 1.07 2 2021-02-22T04:44:57 1 2021-02-22T04:45:17
106 TYC8162-498-1 TYC8162-498-1 127.57060388 -51.681 ESO-2.2m FEROS 0106.A-9002(A) "CHANAME, J" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TYC8162-498-1 1000012659 1.198 1.219 1.07 1.23 2 2021-02-22T05:18:04 1 2021-02-22T05:18:25
106 TYC8162-572-1 TYC8162-572-1 127.644025 -51.664 ESO-2.2m FEROS 0106.A-9002(A) "CHANAME, J" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TYC8162-572-1 1000012659 1.222 1.246 1.01 1.24 2 2021-02-22T05:30:44 1 2021-02-22T05:31:04
106 TIC323295479 TIC323295479 130.70270888 -83.04235 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" TIC323295479 1000012659 1.754 1.759 1.24 1.17 2 2021-02-22T05:44:00 1 2021-02-22T05:44:20
106 TOI-1107 TOI-1107 155.50714611 -82.1974 ESO-2.2m FEROS 0106.A-9003(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TOI-1107 1000012659 1.667 1.671 1.17 1.17 2 2021-02-22T05:52:31 1 2021-02-22T05:52:52
106 TIC124206468 TIC124206468 197.18656305 -31.48151 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TIC124206468 1000012659 1.07 1.043 1.17 1.17 2 2021-02-22T06:06:31 1 2021-02-22T06:06:52
106 TIC308211363 TIC308211363 198.14273611 -17.85139 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" TIC308211363 1000012659 1.071 1.042 0.84 0.92 2 2021-02-22T06:29:27 1 2021-02-22T06:29:48
104 CD-2910609 CD-2910609 207.22720805 -30.35088 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" CD-2910609 1000012659 1.055 1.031 0.92 1.11 2 2021-02-22T06:57:18 1 2021-02-22T06:57:38
106 TIC88902249 TIC88902249 230.21727 -33.67586 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TIC88902249 1000012659 1.193 1.164 1.06 1.08 2 2021-02-22T07:20:33 1 2021-02-22T07:20:53
106 TIC186072225 TIC186072225 233.07323388 -25.41688 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TIC186072225 1000012659 1.207 1.149 1.08 1.03 2 2021-02-22T07:33:16 1 2021-02-22T07:33:37
104 HD146181 HD146181 244.1043 -38.72091 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 900.042 "" "" HD146181 1000012659 1.252 1.207 1.03 1.03 2 2021-02-22T07:56:10 1 2021-02-22T07:56:31
104 HD147594 HD147594 245.962505 -29.76213 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 900.042 "" "" HD147594 1000012659 1.227 1.18 1.03 1.15 2 2021-02-22T08:14:05 1 2021-02-22T08:14:25
106 TIC328934463 TIC328934463 205.19460694 23.00017 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TIC328934463 1000012659 1.638 1.663 1.15 0.77 2 2021-02-22T08:33:12 1 2021-02-22T08:33:33
104 HD132950 HD132950 225.36526 15.88376 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 900.042 "" "" HD132950 1000012659 1.441 1.425 0.77 0.77 2 2021-02-22T08:56:09 1 2021-02-22T08:56:30
104 HD145229 HD145229 242.349845 11.59094 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 720.042 "" "" HD145229 1000012659 1.442 1.408 0.77 0.77 2 2021-02-22T09:14:03 1 2021-02-22T09:14:24
60 BIAS "" 224.416415 -29.14982 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 1 2021-02-22T09:31:52
60 BIAS "" 224.566715 -29.15004 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 2 2021-02-22T09:32:28
60 BIAS "" 224.71701611 -29.15025 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 3 2021-02-22T09:33:04
60 BIAS "" 224.86731611 -29.15047 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 4 2021-02-22T09:33:41
60 BIAS "" 225.01761805 -29.15068 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 5 2021-02-22T09:34:17
60 BIAS "" 225.17606 -29.15091 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 6 2021-02-22T09:34:53
60 BIAS "" 225.32636194 -29.15113 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 7 2021-02-22T09:35:30
60 BIAS "" 225.47666388 -29.15135 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 8 2021-02-22T09:36:06
60 BIAS "" 225.62696694 -29.15157 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 9 2021-02-22T09:36:42
60 BIAS "" 225.77733888 -29.15178 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 1 2021-02-22T09:31:44 10 2021-02-22T09:37:19
60 BIAS "" 225.93599305 -29.15202 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 2 2021-02-22T09:37:47 1 2021-02-22T09:37:55
60 BIAS "" 226.08636611 -29.15224 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 2 2021-02-22T09:37:47 2 2021-02-22T09:38:31
60 BIAS "" 230.07788111 -29.15827 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 3 2021-02-22T09:54:21 1 2021-02-22T09:54:29
60 BIAS "" 230.22819388 -29.1585 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 3 2021-02-22T09:54:21 2 2021-02-22T09:55:05
60 DARK "" 231.91492194 -29.16117 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE DARK 1800.009 "" BB#RC/162_ESO844 007-DailyCalibSunday 100185406 1.0 1.0 0.77 0.77 5 2021-02-22T10:01:41 1 2021-02-22T10:01:49
