60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 5 2021-01-20T20:33:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 6 2021-01-20T20:34:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 7 2021-01-20T20:35:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 8 2021-01-20T20:36:52
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 9 2021-01-20T20:37:53
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-01-20T20:24:27 10 2021-01-20T20:38:54
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-01-20T20:39:53 1 2021-01-20T20:40:10
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-01-20T20:39:53 2 2021-01-20T20:41:10
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-01-20T20:42:10 1 2021-01-20T20:42:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-01-20T20:42:10 2 2021-01-20T20:43:40
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-01-20T20:45:00 1 2021-01-20T20:45:09
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-01-20T20:45:00 2 2021-01-20T20:47:02
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 1 2021-01-20T21:09:17
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 2 2021-01-20T21:10:40
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 3 2021-01-20T21:12:01
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 4 2021-01-20T21:13:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 5 2021-01-20T21:14:47
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 6 2021-01-20T21:16:07
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 7 2021-01-20T21:17:30
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 8 2021-01-20T21:18:52
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 9 2021-01-20T21:20:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 10 2021-01-20T21:21:36
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 11 2021-01-20T21:22:58
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 12 2021-01-20T21:24:18
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 13 2021-01-20T21:25:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 14 2021-01-20T21:27:03
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 15 2021-01-20T21:28:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 16 2021-01-20T21:29:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 17 2021-01-20T21:31:08
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 18 2021-01-20T21:32:28
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 19 2021-01-20T21:33:49
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-20T20:48:53 20 2021-01-20T21:35:12
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-01-20T21:36:30 1 2021-01-20T21:36:39
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-01-20T21:36:30 2 2021-01-20T21:39:59
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-01-20T21:43:20 1 2021-01-20T21:43:28
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-01-20T21:43:20 2 2021-01-20T21:49:21
60 FLAT,SKY "" 71.75447194 -19.24409 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.063 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.069 1.069 0.69 0.69 5 2021-01-21T00:07:44 2 2021-01-21T00:08:46
60 FLAT,SKY "" 71.76026805 -19.23853 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.653 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.068 1.068 0.69 0.69 5 2021-01-21T00:07:44 3 2021-01-21T00:09:39
60 FLAT,SKY "" 71.76615 -19.23296 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 4.371 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.067 1.066 0.69 0.69 5 2021-01-21T00:07:44 4 2021-01-21T00:10:33
60 SKY HR1502 70.13995611 -41.8637 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 0.999 "" BB#RC/162_ESO844 Pointing-0440-4151 100185389 1.056 1.055 0.69 0.69 1 2021-01-21T00:12:44 1 2021-01-21T00:13:41
106 HD28913 HD28913 67.98889305 -33.88054 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD28913 1000012659 1.016 1.013 1.28 1.46 2 2021-01-21T00:30:18 1 2021-01-21T00:30:39
106 HD46792 HD46792 97.77198805 -61.86246 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 60.042 "" "" HD46792 1000012659 1.325 1.322 1.46 1.46 2 2021-01-21T00:38:39 1 2021-01-21T00:39:00
106 HD52349 HD52349 105.00865694 -21.78723 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD52349 1000012659 1.314 1.27 1.46 1.37 2 2021-01-21T00:43:45 1 2021-01-21T00:44:05
106 HD66235 HD66235 120.13639611 -45.31948 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD66235 1000012659 1.445 1.432 0.99 0.99 2 2021-01-21T00:57:53 1 2021-01-21T00:58:13
106 HOMAN_01 HOMAN_01 57.23075111 -55.42508 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.002 "" G,R,I,Z homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 1 2021-01-21T01:07:24
106 HOMAN_01 HOMAN_01 57.23093305 -55.42505 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.122 1.122 1.02 1.02 2 2021-01-21T01:07:06 2 2021-01-21T01:07:26
106 HOMAN_01 HOMAN_01 57.23092388 -55.42494 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.122 1.122 1.02 1.02 2 2021-01-21T01:07:06 3 2021-01-21T01:07:41
106 HOMAN_01 HOMAN_01 57.23093 -55.42493 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.122 1.123 1.02 1.02 2 2021-01-21T01:07:06 4 2021-01-21T01:07:55
106 HOMAN_01 HOMAN_01 57.23085111 -55.42505 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 5 2021-01-21T01:08:09
106 HOMAN_01 HOMAN_01 57.23074 -55.42508 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 6 2021-01-21T01:08:24
106 HOMAN_01 HOMAN_01 57.23075111 -55.42508 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 7 2021-01-21T01:08:38
106 HOMAN_01 HOMAN_01 57.23178888 -55.41888 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.025 "" G,R,I,Z homan_01_2021-01-20 -1 1.124 1.124 1.02 1.02 2 2021-01-21T01:07:06 8 2021-01-21T01:09:16
106 HOMAN_01 HOMAN_01 57.23175305 -55.41948 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 9 2021-01-21T01:09:17
106 HOMAN_01 HOMAN_01 57.23170194 -55.41891 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 10 2021-01-21T01:09:31
106 HOMAN_01 HOMAN_01 57.23169611 -55.41872 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 11 2021-01-21T01:09:45
106 HOMAN_01 HOMAN_01 57.23170611 -55.41872 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.123 1.02 1.02 2 2021-01-21T01:07:06 12 2021-01-21T01:09:59
106 HOMAN_01 HOMAN_01 57.23169 -55.41867 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.123 1.124 1.02 1.02 2 2021-01-21T01:07:06 13 2021-01-21T01:10:14
106 HOMAN_01 HOMAN_01 57.23178888 -55.41888 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.124 1.124 1.02 1.02 2 2021-01-21T01:07:06 14 2021-01-21T01:10:28
106 HOMAN_01 HOMAN_01 57.23856194 -55.42819 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.028 "" G,R,I,Z homan_01_2021-01-20 -1 1.124 1.125 1.02 1.02 2 2021-01-21T01:07:06 15 2021-01-21T01:11:04
106 HOMAN_01 HOMAN_01 57.23853111 -55.42781 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.124 1.124 1.02 1.02 2 2021-01-21T01:07:06 16 2021-01-21T01:11:04
106 HOMAN_01 HOMAN_01 57.23853805 -55.42803 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.124 1.124 1.02 1.02 2 2021-01-21T01:07:06 17 2021-01-21T01:11:19
106 HOMAN_01 HOMAN_01 57.23856194 -55.42819 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.124 1.124 1.02 1.02 2 2021-01-21T01:07:06 18 2021-01-21T01:11:33
106 HOMAN_01 HOMAN_01 57.23087694 -55.4253 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.126 1.02 1.02 2 2021-01-21T01:14:26 2 2021-01-21T01:14:41
106 HOMAN_01 HOMAN_01 57.23082111 -55.42557 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.022 "" G,R,I,Z homan_01_2021-01-20 -1 1.126 1.127 1.02 1.02 2 2021-01-21T01:14:26 1 2021-01-21T01:14:42
106 HOMAN_01 HOMAN_01 57.23088888 -55.42537 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.126 1.02 1.02 2 2021-01-21T01:14:26 3 2021-01-21T01:14:55
106 HOMAN_01 HOMAN_01 57.23092111 -55.42546 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.126 1.02 1.02 2 2021-01-21T01:14:26 4 2021-01-21T01:15:10
106 HOMAN_01 HOMAN_01 57.23093888 -55.42557 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.126 1.02 1.02 2 2021-01-21T01:14:26 5 2021-01-21T01:15:24
