60 FLAT "" True 91.54278694 -29.22889 FEROS.2023-05-31T18:14:08.668 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 2 2023-05-31T18:02:36 7 2023-05-31T18:14:08
60 FLAT "" True 91.79344888 -29.22831 FEROS.2023-05-31T18:15:09.705 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 2 2023-05-31T18:02:36 8 2023-05-31T18:15:09
60 FLAT "" True 92.04411 -29.22774 FEROS.2023-05-31T18:16:09.471 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 2 2023-05-31T18:02:36 9 2023-05-31T18:16:09
60 FLAT "" True 92.29476888 -29.22716 FEROS.2023-05-31T18:17:10.328 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 2 2023-05-31T18:02:36 10 2023-05-31T18:17:10
60 WAVE "" True 92.61226805 -29.22643 FEROS.2023-05-31T18:18:25.136 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 3 2023-05-31T18:18:07 1 2023-05-31T18:18:25
60 WAVE "" True 92.87127888 -29.22584 FEROS.2023-05-31T18:19:27.262 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 3 2023-05-31T18:18:07 2 2023-05-31T18:19:27
60 WAVE "" True 93.15535388 -29.22518 FEROS.2023-05-31T18:20:34.820 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 4 2023-05-31T18:20:25 1 2023-05-31T18:20:34
60 WAVE "" True 93.49791194 -29.2244 FEROS.2023-05-31T18:21:57.169 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 4 2023-05-31T18:20:25 2 2023-05-31T18:21:57
60 WAVE "" True 93.86553194 -29.22355 FEROS.2023-05-31T18:23:25.959 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 5 2023-05-31T18:23:17 1 2023-05-31T18:23:25
60 WAVE "" True 94.33340805 -29.22248 FEROS.2023-05-31T18:25:18.491 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 5 2023-05-31T18:23:17 2 2023-05-31T18:25:18
60 WAVE "" True 99.91409694 -29.20973 FEROS.2023-05-31T18:47:34.284 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 6 2023-05-31T18:27:09 1 2023-05-31T18:47:34
60 WAVE "" True 100.2566 -29.20896 FEROS.2023-05-31T18:48:55.294 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 6 2023-05-31T18:27:09 2 2023-05-31T18:48:55
60 WAVE "" True 100.62416194 -29.20812 FEROS.2023-05-31T18:50:23.633 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 7 2023-05-31T18:50:14 1 2023-05-31T18:50:23
60 WAVE "" True 101.476225 -29.2062 FEROS.2023-05-31T18:53:46.465 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 7 2023-05-31T18:50:14 2 2023-05-31T18:53:46
60 WAVE "" True 102.33662305 -29.20426 FEROS.2023-05-31T18:57:14.257 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 8 2023-05-31T18:57:05 1 2023-05-31T18:57:14
60 WAVE "" True 103.80678 -29.20096 FEROS.2023-05-31T19:03:05.135 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 8 2023-05-31T18:57:05 2 2023-05-31T19:03:05
60 WAVE "" True 105.301945 -29.19763 FEROS.2023-05-31T19:09:02.464 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 1 2023-05-31T19:09:02
60 WAVE "" True 105.64440611 -29.19686 FEROS.2023-05-31T19:10:25.303 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 2 2023-05-31T19:10:25
60 WAVE "" True 105.98686388 -29.1961 FEROS.2023-05-31T19:11:47.182 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 3 2023-05-31T19:11:47
60 WAVE "" True 106.32096694 -29.19536 FEROS.2023-05-31T19:13:08.020 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 4 2023-05-31T19:13:08
60 WAVE "" True 106.67177194 -29.19459 FEROS.2023-05-31T19:14:30.429 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 5 2023-05-31T19:14:30
60 WAVE "" True 107.01422194 -29.19383 FEROS.2023-05-31T19:15:53.508 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 6 2023-05-31T19:15:53
60 WAVE "" True 107.35667 -29.19308 FEROS.2023-05-31T19:17:15.287 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 7 2023-05-31T19:17:15
60 WAVE "" True 107.69911388 -29.19233 FEROS.2023-05-31T19:18:37.215 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 8 2023-05-31T19:18:37
60 WAVE "" True 108.04155611 -29.19157 FEROS.2023-05-31T19:19:59.605 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 9 2023-05-31T19:19:59
60 WAVE "" True 108.38399611 -29.19082 FEROS.2023-05-31T19:21:20.733 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 10 2023-05-31T19:21:20
60 WAVE "" True 108.72643305 -29.19008 FEROS.2023-05-31T19:22:43.242 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 11 2023-05-31T19:22:43
60 WAVE "" True 109.07721888 -29.18931 FEROS.2023-05-31T19:24:06.911 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 12 2023-05-31T19:24:06
60 WAVE "" True 109.41129888 -29.18858 FEROS.2023-05-31T19:25:27.670 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.045 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 13 2023-05-31T19:25:27
60 WAVE "" True 109.75372805 -29.18784 FEROS.2023-05-31T19:26:50.179 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 14 2023-05-31T19:26:50
60 WAVE "" True 110.09615388 -29.1871 FEROS.2023-05-31T19:28:12.488 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 15 2023-05-31T19:28:12
60 WAVE "" True 110.43857805 -29.18636 FEROS.2023-05-31T19:29:33.666 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 16 2023-05-31T19:29:33
60 WAVE "" True 110.78099888 -29.18562 FEROS.2023-05-31T19:30:55.035 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 17 2023-05-31T19:30:55
60 WAVE "" True 111.12341694 -29.18488 FEROS.2023-05-31T19:32:17.624 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.99 0.99 9 2023-05-31T19:08:53 18 2023-05-31T19:32:17
110 SKY RXJ0911+0551 False 137.86476305 5.84844 WFI.2023-05-31T22:38:43.447 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.304 1.306 0.99 0.99 1 2023-05-31T22:37:15 1 2023-05-31T22:38:43
60 FOCUS DUMMY False 137.86419611 5.84815 WFI.2023-05-31T22:42:48.154 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.859 nan True BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.313 1.325 0.99 0.99 1 2023-05-31T22:41:24 1 2023-05-31T22:42:48
110 SKY RXJ0911+0551 False 137.86475611 5.84844 WFI.2023-05-31T22:50:01.433 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.331 1.333 0.99 0.99 1 2023-05-31T22:49:16 1 2023-05-31T22:50:01
110 RXJ0911+0551 RXJ0911+0551 False 137.965895 5.72952 WFI.2023-05-31T22:53:35.737 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.337 1.353 0.99 0.99 2 2023-05-31T22:53:15 1 2023-05-31T22:53:35
110 RXJ0911+0551 RXJ0911+0551 False 137.96950694 5.72942 WFI.2023-05-31T23:00:34.703 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.357 1.374 0.78 0.78 2 2023-05-31T22:53:15 2 2023-05-31T23:00:34
110 RXJ0911+0551 RXJ0911+0551 False 137.967605 5.73082 WFI.2023-05-31T23:07:34.160 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.379 1.398 0.78 0.76 2 2023-05-31T22:53:15 3 2023-05-31T23:07:34
110 RXJ0911+0551 RXJ0911+0551 False 137.96737888 5.72715 WFI.2023-05-31T23:14:26.145 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.403 1.423 0.76 0.76 2 2023-05-31T22:53:15 4 2023-05-31T23:14:26
110 SKY GRAL1131-4419 False 172.91656805 -44.33334 WFI.2023-05-31T23:22:45.311 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 GRAL1131-4419 1746213 1.037 1.037 0.78 0.78 1 2023-05-31T23:20:55 1 2023-05-31T23:22:45
110 GRAL1131-4419 GRAL1131-4419 False 172.88796694 -44.45354 WFI.2023-05-31T23:26:07.223 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 GRAL1131-4419 1746213 1.037 1.037 0.78 0.78 2 2023-05-31T23:25:47 1 2023-05-31T23:26:07
110 GRAL1131-4419 GRAL1131-4419 False 172.89330305 -44.45362 WFI.2023-05-31T23:33:06.100 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 GRAL1131-4419 1746213 1.036 1.036 0.78 0.78 2 2023-05-31T23:25:47 2 2023-05-31T23:33:06
110 GRAL1131-4419 GRAL1131-4419 False 172.89169 -44.45193 WFI.2023-05-31T23:40:06.037 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 GRAL1131-4419 1746213 1.036 1.036 0.78 0.78 2 2023-05-31T23:25:47 3 2023-05-31T23:40:06
110 GRAL1131-4419 GRAL1131-4419 False 172.89163388 -44.45528 WFI.2023-05-31T23:46:58.973 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 GRAL1131-4419 1746213 1.037 1.037 0.78 0.78 2 2023-05-31T23:25:47 4 2023-05-31T23:46:58
60 BIAS FOCUS False 179.64856305 -40.0024 FEROS.2023-06-01T00:19:02.231 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" Focus_12-40 100241081 1.019 1.019 0.8 0.8 3 2023-06-01T00:18:57 1 2023-06-01T00:19:02
111 HD159311 HD159311 False 263.85837805 -33.7256 FEROS.2023-06-01T01:12:33.579 ESO-2.2m FEROS 0111.A-9014(A) "ZARI, E" SCIENCE ECHELLE OBJECT,WAVE 1200.045 nan True "" HD159311 1000313915 1.821 1.643 0.96 1.01 2 2023-06-01T01:12:12 1 2023-06-01T01:12:33
111 HD160065 HD160065 False 264.84434888 -33.61719 FEROS.2023-06-01T01:35:31.318 ESO-2.2m FEROS 0111.A-9014(A) "ZARI, E" SCIENCE ECHELLE OBJECT,WAVE 1200.045 nan True "" HD160065 1000313909 1.658 1.514 1.01 1.01 2 2023-06-01T01:35:11 1 2023-06-01T01:35:31
111 HD160337 HD160337 False 265.24259305 -37.63975 FEROS.2023-06-01T01:58:29.218 ESO-2.2m FEROS 0111.A-9014(A) "ZARI, E" SCIENCE ECHELLE OBJECT,WAVE 900.045 nan True "" HD160337 1000313903 1.491 1.409 1.01 1.13 2 2023-06-01T01:58:08 1 2023-06-01T01:58:29
