# %ECSV 0.9
# ---
# datatype:
# - {name: period, datatype: int32, description: ESO observing period}
# - {name: night, datatype: string, description: observing night}
# - {name: internal, datatype: bool, description: flag for internal instrument calibration}
# - {name: slew, datatype: bool, description: flag for non-tracking observations}
# - {name: object, datatype: string, description: name of the observed object}
# - {name: target, datatype: string, description: name of the astronomical target}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string, description: telescope name}
# - {name: instrument, datatype: string, description: instrument name}
# - {name: prog_id, datatype: string, description: ESO programme ID}
# - {name: pi, datatype: string, description: name of the principal investigator}
# - {name: dp_cat, datatype: string, description: purpose of observation}
# - {name: dp_tech, datatype: string, description: observing technique}
# - {name: dp_type, datatype: string, description: type of exposure}
# - {name: exposure, unit: s, datatype: float32, format: .1f, description: cumulated exposure time}
# - {name: filter_path, datatype: string, description: list of filtres in the optical path}
# - {name: ob_name, datatype: string, description: name of the observing block}
# - {name: ob_id, datatype: int32, description: observing block ID number}
# - {name: tel_airm, datatype: float32, format: .2f, description: reported airmass during the exposure}
# - {name: tel_ambi_fwhm, unit: arcsec, datatype: float32, format: .2f, description: reported DIMM seeing during the exposure}
# - {name: ob_no, datatype: int32, description: unique OB number within the night}
# - {name: ob_start, datatype: string, description: estimated start time of the execution of the OB}
# - {name: ob_end, datatype: string, description: estimated end time of the execution of the OB}
# - {name: tpl_no, datatype: int32, description: template number within OB}
# - {name: tpl_start, datatype: string, description: time at start of observing template}
# - {name: tpl_end, datatype: string, description: estimated end time of the execution of the observing template}
# - {name: exp_no, datatype: int32, description: exposure number within template}
# - {name: exp_start, datatype: string, description: time at start of exposure}
# - {name: exp_end, datatype: string, description: estimated end time of the exposure}
# - {name: night_hours, unit: h, datatype: float64, format: .3f, description: number of hours of night conditions}
# - {name: dark_hours, unit: h, datatype: float64, format: .3f, description: number of hours of dark conditions}
# - {name: astronomical_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of astronomicaltwilight
#     conditions}
# - {name: nautical_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of nauticaltwilight conditions}
# - {name: civil_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of civiltwilight conditions}
# - {name: sun_down_hours, unit: h, datatype: float64, format: .3f, description: number of hours of sundown conditions}
# - {name: total_hours, unit: h, datatype: float64, format: .3f, description: number of hours}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-19'}
# - ephemeris:
#     astronomical_twilight_hours: 1.1066666666666667
#     astronomical_twilight_time:
#     - ['2021-01-20T00:43:08', '2021-01-20T01:16:20']
#     - ['2021-01-20T08:31:46', '2021-01-20T09:04:58']
#     civil_twilight_hours: 0.8744444444444445
#     civil_twilight_time:
#     - ['2021-01-19T23:45:23', '2021-01-20T00:11:37']
#     - ['2021-01-20T09:36:29', '2021-01-20T10:02:43']
#     dark_hours: 4.480277777777777
#     dark_time:
#     - ['2021-01-20T04:02:57', '2021-01-20T08:31:46.000']
#     moon_illumination: 0.4380353496038644
#     nautical_twilight_hours: 1.0505555555555555
#     nautical_twilight_time:
#     - ['2021-01-20T00:11:37', '2021-01-20T00:43:08']
#     - ['2021-01-20T09:04:58', '2021-01-20T09:36:29']
#     night_hours: 7.2572222222222225
#     night_time:
#     - ['2021-01-20T01:16:20', '2021-01-20T08:31:46']
#     sun_down_hours: 10.28888888888889
#     sun_down_time:
#     - ['2021-01-19T23:45:23', '2021-01-20T10:02:43']
# - {csv_filename: ./ESO-2.2m/P106/2021-01-19/ESO-2.2m-P106-2021-01-19-log.dat}
# - {html_filename: ./ESO-2.2m/P106/2021-01-19/ESO-2.2m-P106-2021-01-19-log.shtml}
# schema: astropy-2.0
period night internal slew object target ra dec telescope instrument prog_id pi dp_cat dp_tech dp_type exposure filter_path ob_name ob_id tel_airm tel_ambi_fwhm ob_no ob_start ob_end tpl_no tpl_start tpl_end exp_no exp_start exp_end night_hours dark_hours astronomical_twilight_hours nautical_twilight_hours civil_twilight_hours sun_down_hours total_hours
106 2021-01-19 False False "" "" 333.716085 -29.33522 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 0.75 4 2021-01-19T19:00:46 2021-01-19T19:02:18 1 2021-01-19T19:00:46 2021-01-19T19:02:18 5 2021-01-19T19:01:34 2021-01-19T19:01:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False "" "" 333.74117694 -29.33524 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 0.75 4 2021-01-19T19:00:46 2021-01-19T19:02:18 1 2021-01-19T19:00:46 2021-01-19T19:02:18 6 2021-01-19T19:01:40 2021-01-19T19:01:52 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False "" "" 333.77463194 -29.33527 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 0.75 4 2021-01-19T19:00:46 2021-01-19T19:02:18 1 2021-01-19T19:00:46 2021-01-19T19:02:18 7 2021-01-19T19:01:46 2021-01-19T19:01:58 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False FLAT,SKY 0.0 71.75353611 -19.24393 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION NONE NONE 0.0 "" SkyFlatsEveningCalPlan 100346479 1.06 1.20 5 2021-01-20T00:19:12 2021-01-20T00:24:15 1 2021-01-20T00:19:12 2021-01-20T00:19:12 1 2021-01-20T00:19:12 2021-01-20T00:19:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False FLAT,SKY "" 71.75353611 -19.24393 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 20.5 BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.06 1.20 5 2021-01-20T00:19:12 2021-01-20T00:24:15 5 2021-01-20T00:19:12 2021-01-20T00:24:15 2 2021-01-20T00:20:14 2021-01-20T00:21:34 0.000 0.000 0.000 0.084 0.000 0.084 0.084
106 2021-01-19 False False FLAT,SKY "" 71.75931388 -19.23836 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 26.2 BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.06 1.20 5 2021-01-20T00:19:12 2021-01-20T00:24:15 5 2021-01-20T00:19:12 2021-01-20T00:24:15 3 2021-01-20T00:21:25 2021-01-20T00:22:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False FLAT,SKY "" 71.76507111 -19.23279 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 34.0 BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.06 1.20 5 2021-01-20T00:19:12 2021-01-20T00:24:15 5 2021-01-20T00:19:12 2021-01-20T00:24:15 4 2021-01-20T00:22:41 2021-01-20T00:24:15 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-19 False False SKY HR1502 70.13995388 -41.8637 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 1.0 BB#RC/162_ESO844 Pointing-0440-4151 100185389 1.05 1.20 6 2021-01-20T00:24:15 2021-01-20T00:26:33 1 2021-01-20T00:24:15 2021-01-20T00:26:33 1 2021-01-20T00:25:33 2021-01-20T00:26:33 0.000 0.000 0.000 0.038 0.000 0.038 0.038
106 2021-01-19 False False SKY HR1502 70.13995611 -41.86369 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 1.0 BB#RC/162_ESO844 Pointing-0440-4151 100185389 1.05 1.16 7 2021-01-20T00:26:33 2021-01-20T00:28:18 1 2021-01-20T00:26:33 2021-01-20T00:28:18 1 2021-01-20T00:27:18 2021-01-20T00:28:18 0.000 0.000 0.000 0.029 0.000 0.029 0.029
106 2021-01-19 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/TWILIGHT "twilight downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 70 2021-01-20T00:43:08 2021-01-20T00:44:19 0 2021-01-20T00:43:08 2021-01-20T00:44:19 0 2021-01-20T00:43:08 2021-01-20T00:44:19 0.000 0.000 0.020 0.000 0.000 0.020 0.020
106 2021-01-19 False False HD28913 HD28913 67.98839388 -33.88104 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD28913 1000012659 1.01 1.18 8 2021-01-20T00:44:19 2021-01-20T00:54:40 1 2021-01-20T00:44:19 2021-01-20T00:48:19 1 2021-01-20T00:44:19 2021-01-20T00:48:19 0.000 0.000 0.067 0.000 0.000 0.067 0.067
106 2021-01-19 False False HD28913 HD28913 67.98839388 -33.88104 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.0 "" HD28913 1000012659 1.01 1.18 8 2021-01-20T00:44:19 2021-01-20T00:54:40 2 2021-01-20T00:48:19 2021-01-20T00:54:40 1 2021-01-20T00:48:40 2021-01-20T00:54:40 0.000 0.000 0.106 0.000 0.000 0.106 0.106
106 2021-01-19 False False HD46792 HD46792 97.77113111 -61.86292 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD46792 1000012659 1.30 0.87 9 2021-01-20T00:54:40 2021-01-20T01:00:06 1 2021-01-20T00:54:40 2021-01-20T00:57:45 1 2021-01-20T00:54:40 2021-01-20T00:57:45 0.000 0.000 0.051 0.000 0.000 0.051 0.051
106 2021-01-19 False False HD46792 HD46792 97.77113111 -61.86292 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 60.0 "" HD46792 1000012659 1.30 0.87 9 2021-01-20T00:54:40 2021-01-20T01:00:06 2 2021-01-20T00:57:45 2021-01-20T01:00:06 1 2021-01-20T00:58:06 2021-01-20T01:00:06 0.000 0.000 0.039 0.000 0.000 0.039 0.039
106 2021-01-19 False False HD52349 HD52349 105.00856611 -21.78777 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD52349 1000012659 1.24 0.84 10 2021-01-20T01:00:06 2021-01-20T01:14:07 1 2021-01-20T01:00:06 2021-01-20T01:02:47 1 2021-01-20T01:00:06 2021-01-20T01:02:47 0.000 0.000 0.045 0.000 0.000 0.045 0.045
106 2021-01-19 False False HD52349 HD52349 105.00856611 -21.78777 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" HD52349 1000012659 1.24 0.84 10 2021-01-20T01:00:06 2021-01-20T01:14:07 2 2021-01-20T01:02:47 2021-01-20T01:14:07 1 2021-01-20T01:03:07 2021-01-20T01:14:07 0.000 0.000 0.189 0.000 0.000 0.189 0.189
106 2021-01-19 False False HD66235 HD66235 120.13617305 -45.32015 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD66235 1000012659 1.37 1.10 11 2021-01-20T01:14:07 2021-01-20T01:20:36 1 2021-01-20T01:14:07 2021-01-20T01:17:16 1 2021-01-20T01:14:07 2021-01-20T01:17:16 0.016 0.000 0.037 0.000 0.000 0.052 0.052
106 2021-01-19 False False HD66235 HD66235 120.13617305 -45.32015 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.0 "" HD66235 1000012659 1.37 1.10 11 2021-01-20T01:14:07 2021-01-20T01:20:36 2 2021-01-20T01:17:16 2021-01-20T01:20:36 1 2021-01-20T01:17:36 2021-01-20T01:20:36 0.056 0.000 0.000 0.000 0.000 0.056 0.056
106 2021-01-19 False False HD67025 HD67025 121.07017388 -42.96199 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD67025 1000012659 1.32 1.11 12 2021-01-20T01:20:36 2021-01-20T01:49:06 1 2021-01-20T01:20:36 2021-01-20T01:22:45 1 2021-01-20T01:20:36 2021-01-20T01:22:45 0.036 0.000 0.000 0.000 0.000 0.036 0.036
106 2021-01-19 False False HD67025 HD67025 121.07017388 -42.96199 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.0 "" HD67025 1000012659 1.32 1.11 12 2021-01-20T01:20:36 2021-01-20T01:49:06 2 2021-01-20T01:22:45 2021-01-20T01:49:06 1 2021-01-20T01:23:06 2021-01-20T01:49:06 0.439 0.000 0.000 0.000 0.000 0.439 0.439
106 2021-01-19 False False TYC8149-3211-1 TYC8149-3211-1 124.97684611 -46.53288 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" TYC8149-3211-1 1000012659 1.28 1.11 13 2021-01-20T01:49:06 2021-01-20T02:19:45 1 2021-01-20T01:49:06 2021-01-20T01:53:25 1 2021-01-20T01:49:06 2021-01-20T01:53:25 0.072 0.000 0.000 0.000 0.000 0.072 0.072
106 2021-01-19 False False TYC8149-3211-1 TYC8149-3211-1 124.97684611 -46.53288 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.0 "" TYC8149-3211-1 1000012659 1.28 1.11 13 2021-01-20T01:49:06 2021-01-20T02:19:45 2 2021-01-20T01:53:25 2021-01-20T02:19:45 1 2021-01-20T01:53:45 2021-01-20T02:19:45 0.439 0.000 0.000 0.000 0.000 0.439 0.439
106 2021-01-19 False False TYC8155-1212-1 TYC8155-1212-1 131.97004805 -47.67899 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" TYC8155-1212-1 1000012659 1.30 1.01 14 2021-01-20T02:19:45 2021-01-20T02:35:17 1 2021-01-20T02:19:45 2021-01-20T02:23:56 1 2021-01-20T02:19:45 2021-01-20T02:23:56 0.070 0.000 0.000 0.000 0.000 0.070 0.070
106 2021-01-19 False False TYC8155-1212-1 TYC8155-1212-1 131.97004805 -47.67899 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" TYC8155-1212-1 1000012659 1.30 1.01 14 2021-01-20T02:19:45 2021-01-20T02:35:17 2 2021-01-20T02:23:56 2021-01-20T02:35:17 1 2021-01-20T02:24:17 2021-01-20T02:35:17 0.189 0.000 0.000 0.000 0.000 0.189 0.189
106 2021-01-19 False False HD79365 HD79365 138.04904111 -42.57497 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD79365 1000012659 1.32 0.83 15 2021-01-20T02:35:17 2021-01-20T02:49:31 1 2021-01-20T02:35:17 2021-01-20T02:38:11 1 2021-01-20T02:35:17 2021-01-20T02:38:11 0.048 0.000 0.000 0.000 0.000 0.048 0.048
106 2021-01-19 False False HD79365 HD79365 138.04904111 -42.57497 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" HD79365 1000012659 1.32 0.83 15 2021-01-20T02:35:17 2021-01-20T02:49:31 2 2021-01-20T02:38:11 2021-01-20T02:49:31 1 2021-01-20T02:38:31 2021-01-20T02:49:31 0.189 0.000 0.000 0.000 0.000 0.189 0.189
106 2021-01-19 False False HD82110 HD82110 141.98919194 -54.55232 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD82110 1000012659 1.36 0.75 16 2021-01-20T02:49:31 2021-01-20T03:03:59 1 2021-01-20T02:49:31 2021-01-20T02:52:38 1 2021-01-20T02:49:31 2021-01-20T02:52:38 0.052 0.000 0.000 0.000 0.000 0.052 0.052
106 2021-01-19 False False HD82110 HD82110 141.98919194 -54.55232 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" HD82110 1000012659 1.36 0.75 16 2021-01-20T02:49:31 2021-01-20T03:03:59 2 2021-01-20T02:52:38 2021-01-20T03:03:59 1 2021-01-20T02:52:59 2021-01-20T03:03:59 0.189 0.000 0.000 0.000 0.000 0.189 0.189
106 2021-01-19 False False HD300344 HD300344 149.347485 -54.92523 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD300344 1000012659 1.39 0.87 17 2021-01-20T03:03:59 2021-01-20T03:32:37 1 2021-01-20T03:03:59 2021-01-20T03:06:16 1 2021-01-20T03:03:59 2021-01-20T03:06:16 0.038 0.000 0.000 0.000 0.000 0.038 0.038
106 2021-01-19 False False HD300344 HD300344 149.347485 -54.92523 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.0 "" HD300344 1000012659 1.39 0.87 17 2021-01-20T03:03:59 2021-01-20T03:32:37 2 2021-01-20T03:06:16 2021-01-20T03:32:37 1 2021-01-20T03:06:37 2021-01-20T03:32:37 0.439 0.000 0.000 0.000 0.000 0.439 0.439
106 2021-01-19 False False HD91141 HD91141 157.50791611 -54.84531 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" ACQUISITION NONE NONE 0.0 "" HD91141 1000012659 1.43 1.09 18 2021-01-20T03:32:37 2021-01-20T03:45:56 1 2021-01-20T03:32:37 2021-01-20T03:34:35 1 2021-01-20T03:32:37 2021-01-20T03:34:35 0.033 0.000 0.000 0.000 0.000 0.033 0.033
106 2021-01-19 False False HD91141 HD91141 157.50791611 -54.84531 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" HD91141 1000012659 1.43 1.09 18 2021-01-20T03:32:37 2021-01-20T03:45:56 2 2021-01-20T03:34:35 2021-01-20T03:45:56 1 2021-01-20T03:34:56 2021-01-20T03:45:56 0.189 0.000 0.000 0.000 0.000 0.189 0.189
