# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-01-10/ESO-2.2m-P106-2021-01-10-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-10'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97472194 -39.24383 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.513 1.516 0.96 0.96 2 2021-01-11T01:53:27 6 2021-01-11T01:55:29
106 ERASST_J003954-391518 ERASST_J003954-391518 9.974805 -39.24394 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.516 1.518 0.96 0.96 2 2021-01-11T01:53:27 7 2021-01-11T01:55:56
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97574388 -39.23828 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.521 1.524 0.96 0.96 2 2021-01-11T01:53:27 9 2021-01-11T01:56:49
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97575111 -39.23842 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.001 "" G,R,I,Z eRASSt_J003954-391518_2021-01-09 -1 1.534 1.538 0.96 0.96 2 2021-01-11T01:53:27 8 2021-01-11T01:56:50
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97589194 -39.23851 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.524 1.526 0.96 0.96 2 2021-01-11T01:53:27 10 2021-01-11T01:57:16
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97590388 -39.23851 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.526 1.529 0.96 0.96 2 2021-01-11T01:53:27 11 2021-01-11T01:57:42
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97591 -39.23839 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.529 1.531 0.96 0.96 2 2021-01-11T01:53:27 12 2021-01-11T01:58:09
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97582 -39.23852 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.531 1.534 0.96 0.96 2 2021-01-11T01:53:27 13 2021-01-11T01:58:35
106 ERASST_J003954-391518 ERASST_J003954-391518 9.97575111 -39.23842 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.534 1.537 0.96 0.96 2 2021-01-11T01:53:27 14 2021-01-11T01:59:02
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98059611 -39.24739 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.54 1.542 0.96 0.96 2 2021-01-11T01:53:27 16 2021-01-11T01:59:59
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98088611 -39.24707 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.01 "" G,R,I,Z eRASSt_J003954-391518_2021-01-09 -1 1.553 1.557 0.96 0.96 2 2021-01-11T01:53:27 15 2021-01-11T02:00:00
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98068805 -39.24722 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.543 1.545 0.96 0.96 2 2021-01-11T01:53:27 17 2021-01-11T02:00:26
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98079805 -39.24709 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.545 1.548 0.96 0.96 2 2021-01-11T01:53:27 18 2021-01-11T02:00:52
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98096194 -39.24719 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.548 1.55 0.96 0.96 2 2021-01-11T01:53:27 19 2021-01-11T02:01:18
106 ERASST_J003954-391518 ERASST_J003954-391518 9.980985 -39.2472 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.551 1.553 0.96 0.96 2 2021-01-11T01:53:27 20 2021-01-11T02:01:45
106 ERASST_J003954-391518 ERASST_J003954-391518 9.98088611 -39.24707 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.553 1.556 0.96 0.96 2 2021-01-11T01:53:27 21 2021-01-11T02:02:11
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96848805 -39.24597 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.56 1.562 0.96 0.96 2 2021-01-11T01:53:27 23 2021-01-11T02:03:09
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96888694 -39.24609 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.011 "" G,R,I,Z eRASSt_J003954-391518_2021-01-09 -1 1.573 1.577 1.04 1.04 2 2021-01-11T01:53:27 22 2021-01-11T02:03:10
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96851305 -39.24608 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.562 1.565 0.96 1.04 2 2021-01-11T01:53:27 24 2021-01-11T02:03:35
106 ERASST_J003954-391518 ERASST_J003954-391518 9.968705 -39.24599 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.565 1.568 1.04 1.04 2 2021-01-11T01:53:27 25 2021-01-11T02:04:02
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96872194 -39.24599 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.568 1.57 1.04 1.04 2 2021-01-11T01:53:27 26 2021-01-11T02:04:28
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96876111 -39.24607 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.57 1.573 1.04 1.04 2 2021-01-11T01:53:27 27 2021-01-11T02:04:54
106 ERASST_J003954-391518 ERASST_J003954-391518 9.96888694 -39.24609 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J003954-391518_2021-01-09 -1 1.573 1.576 1.04 1.04 2 2021-01-11T01:53:27 28 2021-01-11T02:05:21
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94817694 -52.78889 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.459 1.46 1.04 1.04 2 2021-01-11T02:07:45 2 2021-01-11T02:08:02
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94845194 -52.78897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.019 "" G,R,I,Z eRASSt_J010347-524801_2021-01-09 -1 1.468 1.47 1.04 1.04 2 2021-01-11T02:07:45 1 2021-01-11T02:08:03
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94832611 -52.78901 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.46 1.462 1.04 1.04 2 2021-01-11T02:07:45 3 2021-01-11T02:08:28
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94845805 -52.78887 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.462 1.464 1.04 1.04 2 2021-01-11T02:07:45 4 2021-01-11T02:08:54
106 ERASST_J010347-524801 ERASST_J010347-524801 15.948585 -52.78902 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.464 1.466 1.04 1.04 2 2021-01-11T02:07:45 5 2021-01-11T02:09:21
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94856694 -52.78901 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.466 1.468 1.04 1.04 2 2021-01-11T02:07:45 6 2021-01-11T02:09:47
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94845194 -52.78897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.468 1.469 1.04 1.04 2 2021-01-11T02:07:45 7 2021-01-11T02:10:13
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94943888 -52.7834 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.472 1.473 1.04 1.04 2 2021-01-11T02:07:45 9 2021-01-11T02:11:14
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94980805 -52.78364 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.974 "" G,R,I,Z eRASSt_J010347-524801_2021-01-09 -1 1.481 1.483 1.04 0.97 2 2021-01-11T02:07:45 8 2021-01-11T02:11:14
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94936611 -52.78366 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.473 1.475 1.04 1.04 2 2021-01-11T02:07:45 10 2021-01-11T02:11:40
106 ERASST_J010347-524801 ERASST_J010347-524801 15.9495 -52.78369 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.475 1.477 1.04 1.04 2 2021-01-11T02:07:45 11 2021-01-11T02:12:07
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94963305 -52.78353 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.477 1.479 1.04 1.04 2 2021-01-11T02:07:45 12 2021-01-11T02:12:33
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94968388 -52.7836 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.479 1.481 1.04 1.04 2 2021-01-11T02:07:45 13 2021-01-11T02:13:00
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94980805 -52.78364 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.481 1.483 1.04 1.04 2 2021-01-11T02:07:45 14 2021-01-11T02:13:26
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95588611 -52.79232 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.485 1.487 0.97 0.97 2 2021-01-11T02:07:45 16 2021-01-11T02:14:24
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95611805 -52.79238 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J010347-524801_2021-01-09 -1 1.494 1.497 0.97 0.97 2 2021-01-11T02:07:45 15 2021-01-11T02:14:25
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95588388 -52.79222 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.487 1.489 0.97 0.97 2 2021-01-11T02:07:45 17 2021-01-11T02:14:50
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95593194 -52.79237 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.489 1.491 0.97 0.97 2 2021-01-11T02:07:45 18 2021-01-11T02:15:17
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95589888 -52.79236 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.491 1.493 0.97 0.97 2 2021-01-11T02:07:45 19 2021-01-11T02:15:43
106 ERASST_J010347-524801 ERASST_J010347-524801 15.956015 -52.79229 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.493 1.494 0.97 0.97 2 2021-01-11T02:07:45 20 2021-01-11T02:16:09
106 ERASST_J010347-524801 ERASST_J010347-524801 15.95611805 -52.79238 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.494 1.496 0.97 0.97 2 2021-01-11T02:07:45 21 2021-01-11T02:16:36
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94050888 -52.79111 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.499 1.501 0.97 0.97 2 2021-01-11T02:07:45 23 2021-01-11T02:17:31
106 ERASST_J010347-524801 ERASST_J010347-524801 15.940415 -52.79129 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.004 "" G,R,I,Z eRASSt_J010347-524801_2021-01-09 -1 1.509 1.511 0.97 0.97 2 2021-01-11T02:07:45 22 2021-01-11T02:17:32
106 ERASST_J010347-524801 ERASST_J010347-524801 15.9406 -52.79121 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.501 1.503 0.97 0.97 2 2021-01-11T02:07:45 24 2021-01-11T02:17:58
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94043388 -52.7912 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.503 1.505 0.97 0.97 2 2021-01-11T02:07:45 25 2021-01-11T02:18:24
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94042194 -52.79128 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.505 1.507 0.97 0.97 2 2021-01-11T02:07:45 26 2021-01-11T02:18:51
106 ERASST_J010347-524801 ERASST_J010347-524801 15.94046305 -52.79133 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.507 1.509 0.97 0.97 2 2021-01-11T02:07:45 27 2021-01-11T02:19:17
106 ERASST_J010347-524801 ERASST_J010347-524801 15.940415 -52.79129 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J010347-524801_2021-01-09 -1 1.509 1.51 0.97 0.97 2 2021-01-11T02:07:45 28 2021-01-11T02:19:44
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10968305 -29.43579 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.491 1.493 0.97 0.97 2 2021-01-11T02:22:58 2 2021-01-11T02:23:15
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10976305 -29.43585 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.021 "" G,R,I,Z eRASSt_J012026-292729_2021-01-09 -1 1.505 1.508 0.97 0.97 2 2021-01-11T02:22:58 1 2021-01-11T02:23:16
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10957 -29.43584 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.493 1.496 0.97 0.97 2 2021-01-11T02:22:58 3 2021-01-11T02:23:42
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10953694 -29.43584 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.496 1.499 0.97 0.97 2 2021-01-11T02:22:58 4 2021-01-11T02:24:08
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10966888 -29.43581 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.499 1.501 0.97 0.97 2 2021-01-11T02:22:58 5 2021-01-11T02:24:34
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10979805 -29.43585 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.502 1.504 0.97 0.97 2 2021-01-11T02:22:58 6 2021-01-11T02:25:01
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10976305 -29.43585 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.505 1.507 0.97 0.97 2 2021-01-11T02:22:58 7 2021-01-11T02:25:28
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11034111 -29.43034 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.01 "" G,R,I,Z eRASSt_J012026-292729_2021-01-09 -1 1.524 1.527 0.97 0.97 2 2021-01-11T02:22:58 8 2021-01-11T02:26:17
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11055388 -29.43022 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.51 1.512 0.97 0.97 2 2021-01-11T02:22:58 9 2021-01-11T02:26:18
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11054388 -29.43036 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.513 1.515 0.97 0.97 2 2021-01-11T02:22:58 10 2021-01-11T02:26:44
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11047888 -29.43038 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.515 1.518 0.97 0.97 2 2021-01-11T02:22:58 11 2021-01-11T02:27:11
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11041 -29.43027 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.518 1.521 0.97 0.97 2 2021-01-11T02:22:58 12 2021-01-11T02:27:37
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11033 -29.43036 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.521 1.524 0.97 0.97 2 2021-01-11T02:22:58 13 2021-01-11T02:28:04
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11034111 -29.43034 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.524 1.526 0.97 0.97 2 2021-01-11T02:22:58 14 2021-01-11T02:28:30
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11483305 -29.43923 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.53 1.532 0.97 0.97 2 2021-01-11T02:22:58 16 2021-01-11T02:29:26
106 ERASST_J012026-292729 ERASST_J012026-292729 20.115 -29.43914 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.022 "" G,R,I,Z eRASSt_J012026-292729_2021-01-09 -1 1.544 1.548 0.97 0.97 2 2021-01-11T02:22:58 15 2021-01-11T02:29:27
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11502694 -29.43904 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.532 1.535 0.97 0.97 2 2021-01-11T02:22:58 17 2021-01-11T02:29:52
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11512194 -29.43901 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.535 1.538 0.97 0.97 2 2021-01-11T02:22:58 18 2021-01-11T02:30:19
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11518694 -29.43914 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.538 1.541 0.97 0.97 2 2021-01-11T02:22:58 19 2021-01-11T02:30:45
106 ERASST_J012026-292729 ERASST_J012026-292729 20.11506805 -29.43904 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.541 1.544 0.97 0.97 2 2021-01-11T02:22:58 20 2021-01-11T02:31:12
106 ERASST_J012026-292729 ERASST_J012026-292729 20.115 -29.43914 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.544 1.547 0.97 0.97 2 2021-01-11T02:22:58 21 2021-01-11T02:31:38
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10400388 -29.43786 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.552 1.554 0.97 0.97 2 2021-01-11T02:22:58 23 2021-01-11T02:32:43
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10455805 -29.43808 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.975 "" G,R,I,Z eRASSt_J012026-292729_2021-01-09 -1 1.567 1.571 1.05 1.05 2 2021-01-11T02:22:58 22 2021-01-11T02:32:44
106 ERASST_J012026-292729 ERASST_J012026-292729 20.10432 -29.43805 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J012026-292729_2021-01-09 -1 1.555 1.557 0.97 0.97 2 2021-01-11T02:22:58 24 2021-01-11T02:33:09
